customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_08531,Advik,Kapur,Nasik,Maharashtra,Male,47,Advik_Kapur12@hotmail.com,2025-05-24,referral,9229099476.0,853782
CUST_14532,Gaurangi,Upadhyay,Indore,Madhya Pradesh,Male,28,Gaurangi_Upadhyay70@hotmail.com,2025-09-29,paid,9612821563.0,306319
CUST_08709,Jai,Mukherjee,Aligarh,Uttar Pradesh,Male,67,Jai_Mukherjee87@yahoo.com,2023-07-20,referral,9452888249.0,842856
CUST_01488,Ekantika,Tara,Gwalior,Madhya Pradesh,Female,26,Ekantika_Tara85@gmail.com,2023-08-01,paid,9665711738.0,373626
CUST_00405,Michael,Pai,Santoshpur,West Bengal,Male,63,Michael_Pai45@gmail.com,2023-10-11,organic,9635422133.0,489863
CUST_03197,Indrajit,Shroff,Gwalior,Madhya Pradesh,Male,26,Indrajit_Shroff71@yahoo.com,2023-03-31,referral,9772820781.0,198888
CUST_14580,Jonathan,Bhatti,Byatarayanpur,Karnataka,Female,21,Jonathan_Bhatti48@gmail.com,2025-02-04,paid,9878657073.0,453239
CUST_04398,Warjas,Krishnan,Ghaziabad,Uttar Pradesh,Male,69,Warjas_Krishnan27@gmail.com,2024-08-26,paid,9817682594.0,307119
CUST_13760,Veer,Master,Chakapara,West Bengal,Female,27,Veer_Master22@hotmail.com,2024-01-01,referral,9446945441.0,719620
CUST_00237,Radha,Varghese,Ranchi,Jharkhand,Male,46,Radha_Varghese41@hotmail.com,2023-04-05,paid,9340539820.0,238149
CUST_01589,Zehaan,Kale,Kolkata,West Bengal,Female,36,Zehaan_Kale32@hotmail.com,2023-08-24,organic,9120969112.0,536045
CUST_00566,Samar,Hayer,Sondekoppa,Karnataka,Female,59,Samar_Hayer49@gmail.com,2025-02-02,paid,9864573537.0,443864
CUST_00937,Rudra,Mohan,Titagarh,West Bengal,Female,38,Rudra_Mohan48@gmail.com,2025-09-23,organic,9431454571.0,371487
CUST_14646,Charan,Chokshi,Vishakhapatnam,Andhra Pradesh,Female,31,Charan_Chokshi61@yahoo.com,2025-08-19,organic,9797204398.0,621584
CUST_08676,Vaishnavi,Saran,Jamshedpur,Jharkhand,Female,23,Vaishnavi_Saran27@gmail.com,2024-06-25,paid,9730809896.0,330080
CUST_13432,Udant,Dugar,SHEKHPURA,Bihar,Female,48,Udant_Dugar68@hotmail.com,2025-01-17,referral,9132430401.0,131046
CUST_06682,Rachana,Kaur,Delhi,Delhi,Male,24,Rachana_Kaur79@gmail.com,2024-06-07,paid,9134610109.0,434640
CUST_04610,Faris,Kakar,Indore,Madhya Pradesh,Female,54,Faris_Kakar51@hotmail.com,2025-07-27,paid,9643251710.0,391316
CUST_08285,Omya,Sridhar,Supaul,Bihar,Male,38,Omya_Sridhar31@yahoo.com,2023-12-12,organic,9615866520.0,371457
CUST_14917,Mitesh,Krishnamurthy,Herohalli,Karnataka,Male,67,Mitesh_Krishnamurthy69@gmail.com,2025-03-11,referral,9940478608.0,159295
CUST_00568,Vamakshi,Dora,KANPUR,Uttar Pradesh,Female,34,Vamakshi_Dora15@gmail.com,2025-10-17,referral,9191312343.0,379459
CUST_12773,Sachi,Saxena,Balasore,Odisha,Female,46,Sachi_Saxena79@yahoo.com,2023-06-19,paid,9723332797.0,376922
CUST_01763,Joshua,Sachar,Yelahanka,Karnataka,Male,42,Joshua_Sachar96@hotmail.com,2023-05-12,paid,9523410453.0,810034
CUST_14261,Sudiksha,Upadhyay,Garhi,Uttar Pradesh,Female,34,Sudiksha_Upadhyay54@gmail.com,2025-11-12,organic,9317806651.0,733474
CUST_05515,Krisha,Basak,DELHI,Delhi,Male,39,Krisha_Basak24@hotmail.com,2023-06-30,organic,9377100850.0,740382
CUST_09086,Nidra,Bhattacharyya,Madnaikanhalli,Karnataka,Male,24,Nidra_Bhattacharyya76@yahoo.com,2023-04-21,paid,9894762986.0,740544
CUST_05945,Jacob,Ramakrishnan,Madhavaram,Tamil Nadu,Male,54,Jacob_Ramakrishnan44@gmail.com,2025-04-15,referral,9505296692.0,785908
CUST_09849,Bhavya,Ganesan,Jaipur,Rajasthan,Female,63,,2025-03-12,organic,,768879
CUST_11995,Vritti,Zacharia,Pallavaram,Tamil Nadu,Female,54,Vritti_Zacharia77@gmail.com,2025-10-06,referral,9788981886.0,448407
CUST_09420,Daksh,Peri,Belgharia,West Bengal,Female,31,Daksh_Peri94@gmail.com,2023-09-22,paid,9688471787.0,606724
CUST_12128,Balhaar,Setty,KADABGERI,Karnataka,Female,54,Balhaar_Setty89@yahoo.com,2023-12-25,paid,9132907709.0,681275
CUST_04755,Ekavir,Saraf,Kedihati,West Bengal,Female,43,Ekavir_Saraf49@gmail.com,2025-09-28,paid,9420933562.0,522943
CUST_05906,Ria,Verma,Prayagraj,Uttar Pradesh,Male,54,Ria_Verma53@gmail.com,2024-11-04,organic,9424736792.0,533191
CUST_08031,Ekani,Raval,Madipakkam,Tamil Nadu,Female,20,Ekani_Raval47@hotmail.com,2024-11-14,paid,9528099225.0,704496
CUST_08953,Geetika,Pant,Nanmangalam,Tamil Nadu,Female,24,Geetika_Pant78@gmail.com,2023-04-20,referral,9623367894.0,256713
CUST_12040,Ubika,Roy,Shimla,Himachal Pradesh,Male,18,Ubika_Roy86@gmail.com,2024-09-17,paid,9991493996.0,275911
CUST_07235,Pooja,Ramanathan,Barakpur,West Bengal,Male,52,Pooja_Ramanathan65@yahoo.com,2025-07-27,organic,9740335585.0,577154
CUST_07399,Azaan,Walia,PIMPRI-CHINCHWAD,Maharashtra,Female,19,Azaan_Walia87@hotmail.com,2023-07-04,organic,9418070199.0,479532
CUST_12080,Omya,Biswas,Hyderabad,Telangana,Male,38,Omya_Biswas24@hotmail.com,2023-03-31,organic,9953024165.0,552581
CUST_06090,Maanav,Sani,Kadiganahalli,Karnataka,Male,18,Maanav_Sani47@hotmail.com,2023-07-28,organic,9227080380.0,445682
CUST_12149,Kritika,Prabhakar,Gundaur,Tamil Nadu,Female,32,Kritika_Prabhakar52@gmail.com,2025-03-20,organic,9274174325.0,196031
CUST_01020,Bina,Chadha,Gwalior,Madhya Pradesh,Female,45,Bina_Chadha48@gmail.com,2023-05-12,paid,9992644949.0,155233
CUST_11281,Riya,Wali,Jethuli,Bihar,Female,26,Riya_Wali41@hotmail.com,2024-02-18,referral,9428496013.0,540610
CUST_02402,Aayush,Seshadri,Punadih,Bihar,Male,27,Aayush_Seshadri27@hotmail.com,2025-03-15,paid,9802298156.0,842257
CUST_00289,Manthan,Wali,OULGARET,Tamil Nadu,Female,41,Manthan_Wali60@hotmail.com,2025-07-06,referral,9948865360.0,357941
CUST_10096,Chandani,Rao,Ambapuram,Andhra Pradesh,Female,59,Chandani_Rao28@gmail.com,2025-04-06,organic,9166393534.0,785714
CUST_13227,Yashica,Mukhopadhyay,NAGPUR,Maharashtra,Female,36,Yashica_Mukhopadhyay16@gmail.com,2024-01-17,referral,9794527943.0,552208
CUST_07313,Frederick,Savant,Muzaffarpur,Bihar,Female,31,Frederick_Savant90@gmail.com,2023-02-17,paid,9720714015.0,346642
CUST_11283,Andrew,Comar,Garhi,Uttar Pradesh,Male,19,Andrew_Comar54@hotmail.com,2023-11-01,paid,9268442198.0,804176
CUST_01207,Kamala,Bath,HAORA,West Bengal,Male,45,Kamala_Bath54@yahoo.com,2023-07-01,organic,9676413443.0,641886
CUST_10796,Liam,Grover,Khanpur Zabti,Uttar Pradesh,Female,45,Liam_Grover93@yahoo.com,2025-07-14,organic,9307584959.0,786777
CUST_08610,Logan,Dara,Pappakurichchi,Tamil Nadu,Male,68,Logan_Dara51@gmail.com,2023-07-08,organic,9294867756.0,545294
CUST_02243,Ekaraj,Merchant,Chik Banavar,Karnataka,Male,49,Ekaraj_Merchant10@hotmail.com,2023-12-24,organic,9943077603.0,736841
CUST_00767,Saumya,Sharaf,Chandannagar,West Bengal,Male,-30,Saumya_Sharaf63@hotmail.com,2025-06-30,referral,9315721344.0,676957
CUST_09720,Manya,Loyal,Guwahati,Assam,Male,30,Manya_Loyal13@gmail.com,2025-04-15,organic,9455397801.0,295334
CUST_11434,Niharika,Zachariah,Oulgaret,Tamil Nadu,Female,25,Niharika_Zachariah61@hotmail.com,2023-11-05,organic,9995276689.0,830821
CUST_14138,Isha,Mane,Kasgatpur,Karnataka,Male,20,Isha_Mane71@gmail.com,2023-01-31,organic,9954319616.0,690687
CUST_07442,Pratyush,Mannan,Chinnasekkadu,Tamil Nadu,Male,47,Pratyush_Mannan93@yahoo.com,2024-12-15,organic,9694214630.0,421407
CUST_12752,Ishita,Ramanathan,Chik Banavar,Karnataka,Female,27,Ishita_Ramanathan47@hotmail.com,2023-09-02,paid,9289737822.0,822600
CUST_05035,Zaitra,Char,DASARHALLI,Karnataka,Female,70,Zaitra_Char75@hotmail.com,2023-11-27,organic,9515679949.0,770710
CUST_12085,Aarnav,Gokhale,Belgharia,West Bengal,Male,35,Aarnav_Gokhale51@hotmail.com,2025-09-03,organic,9277175812.0,671049
CUST_07102,Mahika,Kothari,SALUA,West Bengal,Male,34,Mahika_Kothari48@hotmail.com,2023-03-12,organic,9633310806.0,734352
CUST_09066,Anirudh,Som,Puri,Odisha,Male,42,Anirudh_Som13@gmail.com,2024-11-20,referral,9159948418.0,120301
CUST_11915,Siya,Shukla,Chandannagar,West Bengal,Male,-41,,2025-05-08,paid,,438279
CUST_05733,Anjali,Ravi,Jamshedpur,Jharkhand,Male,49,Anjali_Ravi53@yahoo.com,2023-05-31,referral,9509106185.0,178166
CUST_13729,Adweta,Menon,Ghaziabad,Uttar Pradesh,Female,46,Adweta_Menon59@hotmail.com,2023-11-06,organic,9746910464.0,593844
CUST_08964,Rajeshri,Choudhry,Prayagraj,Uttar Pradesh,Female,25,,2025-10-03,organic,,278940
CUST_02517,Libni,Char,Chennai,Tamil Nadu,Male,35,Libni_Char59@hotmail.com,2023-05-24,organic,9399442653.0,137303
CUST_05372,Zaitra,Dar,Bansbaria,West Bengal,Male,25,Zaitra_Dar31@yahoo.com,2023-12-16,referral,9534723801.0,817509
CUST_10845,Dalbir,Lala,Tiruvottiya«r,Tamil Nadu,Female,70,Dalbir_Lala57@hotmail.com,2024-11-29,paid,9516896903.0,563201
CUST_01863,Anamika,Prasad,Jaipur,Rajasthan,Male,50,Anamika_Prasad59@gmail.com,2025-03-10,paid,9725187667.0,712252
CUST_05894,Wridesh,Mital,Babura,Bihar,Male,39,Wridesh_Mital72@gmail.com,2024-07-06,paid,9895729287.0,522127
CUST_06963,Vedhika,Pau,Bauria,West Bengal,Female,34,Vedhika_Pau50@gmail.com,2025-03-18,organic,9166457001.0,167327
CUST_03984,Akshay,Reddy,DELHI,Delhi,Male,30,Akshay_Reddy56@gmail.com,2023-04-26,paid,9191861598.0,836051
CUST_09119,Mohini,Raj,Kadabgeri,Karnataka,Female,37,Mohini_Raj18@hotmail.com,2023-05-30,paid,9122153114.0,525160
CUST_07925,Jeevika,Nayak,Bali,Bihar,Female,44,Jeevika_Nayak64@yahoo.com,2023-01-11,organic,9607379930.0,730717
CUST_03530,Dakshesh,Narayanan,Sonudih,Bihar,Female,31,Dakshesh_Narayanan33@hotmail.com,2025-11-30,paid,9460461746.0,589674
CUST_00880,Avni,Taneja,NATHUPUR,Bihar,Male,34,Avni_Taneja43@yahoo.com,2025-08-11,paid,9420730675.0,409632
CUST_13356,Zaitra,Jain,HARCHANDI,Bihar,Male,23,Zaitra_Jain16@gmail.com,2024-09-12,organic,9728066852.0,220963
CUST_01889,Nimrat,Reddy,Nagtala,West Bengal,Male,41,Nimrat_Reddy82@hotmail.com,2023-07-12,paid,9236487526.0,403562
CUST_07625,Praneel,Kota,Tiruvottiya«r,Tamil Nadu,Female,32,Praneel_Kota82@yahoo.com,2025-04-01,paid,9208129213.0,700018
CUST_07139,Chatresh,Ray,Andheri,Maharashtra,Male,42,Chatresh_Ray71@gmail.com,2023-03-30,referral,9908547236.0,127016
CUST_00693,Deepa,Balakrishnan,BAURIA,West Bengal,Female,36,Deepa_Balakrishnan23@yahoo.com,2024-07-31,organic,9447417167.0,312333
CUST_07756,Parth,Sabharwal,Simli Murarpur,Bihar,Male,22,Parth_Sabharwal94@yahoo.com,2023-04-27,paid,9983722593.0,450792
CUST_12050,Anjali,Dugar,Sonawan,Bihar,Female,44,Anjali_Dugar23@gmail.com,2024-05-03,paid,9754172159.0,590298
CUST_07477,Pranav,Kamdar,Bendravadi,Karnataka,Female,19,Pranav_Kamdar17@yahoo.com,2024-09-19,referral,9469601456.0,811336
CUST_00840,Yashodhara,Keer,DELHI,Delhi,Female,51,Yashodhara_Keer63@yahoo.com,2023-04-15,referral,9373708320.0,753236
CUST_06240,Omya,Thakkar,Faraidabad,Haryana,Female,20,Omya_Thakkar94@gmail.com,2024-11-10,organic,9930554796.0,728741
CUST_03555,Harish,Lanka,Ahmedabad,Gujarat,Female,42,Harish_Lanka28@hotmail.com,2025-05-17,referral,9347988372.0,707203
CUST_03491,Yachana,Gade,Kalyan,Maharashtra,Female,64,Yachana_Gade20@hotmail.com,2023-03-15,referral,9727266879.0,822393
CUST_12824,Xalak,Manda,Belgharia,West Bengal,Female,56,Xalak_Manda55@yahoo.com,2024-09-04,organic,9281067680.0,609672
CUST_14458,Wazir,Nadig,Harna Buzurg,Bihar,Male,70,Wazir_Nadig29@gmail.com,2023-09-10,paid,9625452241.0,197774
CUST_07289,Adya,Mital,Manali,Tamil Nadu,Female,47,Adya_Mital89@yahoo.com,2025-05-19,paid,9321192108.0,229098
CUST_04048,Widisha,Setty,Mirchi,Bihar,Female,25,Widisha_Setty66@yahoo.com,2023-05-20,organic,9263862149.0,831928
CUST_08729,Barkha,Khurana,Pallavaram,Tamil Nadu,Female,60,Barkha_Khurana31@gmail.com,2025-07-29,paid,9481614239.0,741181
CUST_03117,Ranbir,Rajagopalan,Kasgatpur,Karnataka,Male,52,Ranbir_Rajagopalan42@gmail.com,2024-02-16,paid,9935117565.0,177360
CUST_03339,Sathvik,Sani,Zeyadah Kot,West Bengal,Female,43,Sathvik_Sani98@yahoo.com,2025-04-14,referral,9863987916.0,832322
CUST_10926,Rohan,Gaba,Kendraparha,Odisha,Female,57,Rohan_Gaba12@hotmail.com,2023-06-07,organic,9414931748.0,678800
CUST_03770,Lila,Viswanathan,Shekhpura,Bihar,Female,40,Lila_Viswanathan50@yahoo.com,2025-07-01,referral,9540282957.0,833381
CUST_06798,Ayaan,Sandal,BELGHARIA,West Bengal,Male,30,Ayaan_Sandal23@hotmail.com,2025-10-11,referral,9972463880.0,304163
CUST_05607,Hredhaan,Uppal,Sondekoppa,Karnataka,Female,47,Hredhaan_Uppal60@gmail.com,2024-03-01,organic,9934197805.0,207376
CUST_04030,Shravya,Kashyap,KOTA,Rajasthan,Male,45,Shravya_Kashyap89@gmail.com,2024-02-07,paid,9616559849.0,793754
CUST_01304,Chanakya,Bedi,Babura,Bihar,Male,41,,2023-02-23,paid,,509010
CUST_11365,Watika,Kashyap,Babura,Bihar,Male,19,Watika_Kashyap81@gmail.com,2025-08-02,paid,9993997901.0,297554
CUST_03340,Bhavya,Sen,SURAT,Gujarat,Female,55,Bhavya_Sen97@yahoo.com,2024-07-31,referral,9909376449.0,211552
CUST_14155,Henry,Korpal,Chandannagar,West Bengal,Female,59,Henry_Korpal14@gmail.com,2023-02-03,referral,9602763257.0,161568
CUST_09283,Rudra,Sarin,Huttanhalli,Karnataka,Female,38,Rudra_Sarin93@hotmail.com,2023-01-19,organic,9331518563.0,598125
CUST_13925,Aachal,Saxena,Aurangabad,Maharashtra,Male,48,Aachal_Saxena49@gmail.com,2023-08-20,organic,9922084027.0,673030
CUST_11656,Hemal,Kota,Bansbaria,West Bengal,Male,27,Hemal_Kota74@yahoo.com,2024-03-21,organic,9937699467.0,192103
CUST_03774,Nandini,Sibal,Madavar,Karnataka,Male,29,Nandini_Sibal25@gmail.com,2025-11-05,paid,9317311819.0,258113
CUST_06645,Ridhi,Singh,Kota,Rajasthan,Male,43,Ridhi_Singh57@hotmail.com,2024-10-04,paid,9480045174.0,523114
CUST_07285,Arin,Srinivasan,Hyderabad,Telangana,Female,22,Arin_Srinivasan42@yahoo.com,2025-07-17,paid,9327795791.0,495892
CUST_10748,Nitesh,Nath,Dasarhalli,Karnataka,Female,59,Nitesh_Nath16@gmail.com,2025-11-09,paid,9473940046.0,471064
CUST_08234,Praneel,Barad,Ghaziabad,Uttar Pradesh,Male,33,Praneel_Barad14@yahoo.com,2023-01-08,referral,9419775025.0,573657
CUST_07167,Odika,Rajan,Chik Banavar,Karnataka,Female,36,Odika_Rajan70@gmail.com,2023-02-09,paid,9272397362.0,571016
CUST_04261,Tara,Deo,Adakimaranhalli,Karnataka,Female,37,Tara_Deo62@hotmail.com,2023-05-29,paid,9112064537.0,746695
CUST_05904,Tripti,Narula,Mirchi,Bihar,Female,54,Tripti_Narula39@hotmail.com,2023-07-01,organic,9977933199.0,513523
CUST_09450,Jai,Sankar,Pune,Maharashtra,Male,30,Jai_Sankar71@hotmail.com,2025-10-01,paid,9879673145.0,611167
CUST_12748,Ubika,Pathak,Chandannagar,West Bengal,Male,49,,2025-06-22,referral,,497230
CUST_09615,Aashi,Varughese,Bayandhalli,Karnataka,Male,27,Aashi_Varughese39@gmail.com,2023-03-22,organic,9824263644.0,195399
CUST_12723,Champak,Hegde,Madhavaram,Tamil Nadu,Female,24,Champak_Hegde36@gmail.com,2024-09-11,paid,9915425147.0,301645
CUST_10801,Hemangini,Sampath,Harchandi,Bihar,Female,38,Hemangini_Sampath24@hotmail.com,2023-05-03,referral,9371674000.0,631909
CUST_07697,Indrajit,Apte,Patna,Bihar,Male,34,Indrajit_Apte68@hotmail.com,2023-10-14,paid,9840459020.0,238425
CUST_09520,Ishanvi,Bhasin,Vajarhalli,Karnataka,Female,25,Ishanvi_Bhasin58@yahoo.com,2025-05-05,paid,9280842961.0,800913
CUST_00266,Widisha,Bali,Chennai,Tamil Nadu,Female,62,Widisha_Bali15@gmail.com,2023-10-27,paid,9923407067.0,783745
CUST_09984,Arunima,Sankaran,Sultanpur,Bihar,Female,40,Arunima_Sankaran74@yahoo.com,2025-09-18,referral,9943543698.0,457329
CUST_14845,Gaurang,Patil,Pune,Maharashtra,Male,66,Gaurang_Patil55@yahoo.com,2023-05-24,referral,9686042502.0,728653
CUST_01748,Jhalak,Koshy,Kolkata,West Bengal,Female,38,Jhalak_Koshy38@gmail.com,2025-05-06,paid,9465516690.0,622494
CUST_09142,Triveni,Warrior,Saino,Bihar,Female,42,Triveni_Warrior25@hotmail.com,2024-03-02,organic,9458527151.0,336710
CUST_07046,Rajata,Sandhu,Haora,West Bengal,Male,33,Rajata_Sandhu98@yahoo.com,2024-10-11,paid,9470931165.0,733032
CUST_11594,Watika,Mannan,Sonnappanhalli,Karnataka,Male,26,Watika_Mannan66@gmail.com,2025-08-03,referral,9377341698.0,285408
CUST_00687,Ojasvi,Ramanathan,Haldwani,Uttarakhand,Male,56,Ojasvi_Ramanathan79@hotmail.com,2025-06-01,paid,9753364368.0,695561
CUST_04356,Riya,Bhatnagar,Kadabgeri,Karnataka,Female,22,Riya_Bhatnagar32@yahoo.com,2023-07-02,organic,9602704745.0,368467
CUST_14756,Shivani,Issac,Zeyadah Kot,West Bengal,Female,45,Shivani_Issac71@gmail.com,2025-11-26,paid,9961028655.0,408685
CUST_03648,Samuel,Raghavan,Sultanpur Mazra,Delhi,Male,56,Samuel_Raghavan52@gmail.com,2024-07-29,referral,9527779492.0,773441
CUST_03522,Arin,Sankaran,Bhalswa Jahangirpur,Delhi,Female,23,Arin_Sankaran16@yahoo.com,2023-12-21,organic,9221080889.0,273945
CUST_04130,Ati,Acharya,Dasarhalli,Karnataka,Male,33,Ati_Acharya89@gmail.com,2023-01-18,organic,9153367513.0,345893
CUST_08925,Ranveer,Sule,Bagala«r,Karnataka,Female,51,Ranveer_Sule35@hotmail.com,2025-09-27,referral,9218421665.0,153027
CUST_09436,Yashoda,Wason,Shekhpura,Bihar,Female,20,Yashoda_Wason87@gmail.com,2024-11-07,referral,9686511607.0,184993
CUST_02256,Tara,Swamy,Pappakurichchi,Tamil Nadu,Male,55,Tara_Swamy72@hotmail.com,2025-02-25,referral,9587392423.0,418361
CUST_07140,Pallavi,Panchal,Alawalpur,Bihar,Female,48,Pallavi_Panchal47@gmail.com,2025-09-17,organic,9848345245.0,159850
CUST_04847,Zehaan,Tripathi,Prayagraj,Uttar Pradesh,Female,63,Zehaan_Tripathi11@hotmail.com,2025-01-27,paid,9227029881.0,785372
CUST_13020,Rohan,Sarma,Raipur,Chhattisgarh,Male,31,,2025-06-13,referral,,200910
CUST_07567,Gaurangi,Soman,CHAKAPARA,West Bengal,Male,53,Gaurangi_Soman29@yahoo.com,2025-03-25,referral,9597535356.0,610268
CUST_05228,Garima,Bandi,Bhopal,Madhya Pradesh,Female,46,Garima_Bandi72@gmail.com,2024-09-08,referral,9200944055.0,132839
CUST_03852,Samar,Dugar,Varanasi,Uttar Pradesh,Male,30,Samar_Dugar92@hotmail.com,2023-04-10,paid,9660747620.0,461815
CUST_03903,Caleb,Desai,Aligarh,Uttar Pradesh,Female,22,Caleb_Desai61@yahoo.com,2024-12-08,organic,9732314883.0,499364
CUST_03957,Rehaan,Manda,Chinnasekkadu,Tamil Nadu,Female,31,Rehaan_Manda38@hotmail.com,2024-12-22,referral,9688334174.0,534862
CUST_10563,Janani,Sule,Chakapara,West Bengal,Female,-38,Janani_Sule84@gmail.com,2023-02-21,organic,9994782794.0,343709
CUST_02695,Gabriel,Behl,Huttanhalli,Karnataka,Male,44,Gabriel_Behl88@gmail.com,2024-12-06,organic,9428758237.0,778780
CUST_07006,Balendra,Sen,Kolkata,West Bengal,Female,38,Balendra_Sen11@yahoo.com,2025-11-19,referral,9956325709.0,354621
CUST_03267,Lajita,Chaudhari,Ambapuram,Andhra Pradesh,Female,66,Lajita_Chaudhari72@hotmail.com,2023-06-27,organic,9604666573.0,415164
CUST_02573,Faris,Char,Sonnappanhalli,Karnataka,Female,43,Faris_Char34@gmail.com,2024-05-12,referral,9137697835.0,216380
CUST_02602,Raghav,Rai,Nanmangalam,Tamil Nadu,Female,26,Raghav_Rai40@gmail.com,2023-04-17,paid,9101420654.0,229976
CUST_00804,Aarnav,Butala,Bhopal,Madhya Pradesh,Male,-27,Aarnav_Butala11@gmail.com,2024-01-10,paid,9585091941.0,823937
CUST_09007,Samesh,Gupta,Mirzapur,Uttar Pradesh,Male,66,Samesh_Gupta96@gmail.com,2023-09-07,organic,9784875929.0,554913
CUST_02929,Ladli,Rao,Loni,Uttar Pradesh,Male,47,Ladli_Rao47@hotmail.com,2023-06-06,paid,9103211369.0,720962
CUST_13771,Om,Warrior,Aurangabad,Maharashtra,Female,37,Om_Warrior41@yahoo.com,2023-08-10,organic,9629378460.0,679518
CUST_00192,Aradhana,Wason,Kodagihalli,Karnataka,Male,27,Aradhana_Wason84@gmail.com,2023-10-23,paid,9647488156.0,641832
CUST_12300,Chandresh,Dugal,Chik Banavar,Karnataka,Male,28,Chandresh_Dugal29@yahoo.com,2025-07-27,organic,9463134762.0,114848
CUST_03819,Ganga,Apte,Pimpri-Chinchwad,Maharashtra,Female,70,Ganga_Apte87@yahoo.com,2023-08-15,organic,9903897846.0,152300
CUST_09357,Ikshita,Venkataraman,Kasgatpur,Karnataka,Male,26,,2023-04-17,referral,,303464
CUST_04026,Shivansh,Chana,Sonawan,Bihar,Female,55,Shivansh_Chana14@hotmail.com,2025-05-05,paid,9630882244.0,434788
CUST_10118,Wakeeta,Lall,New Delhi,Delhi,Female,61,Wakeeta_Lall79@gmail.com,2023-08-03,organic,9350634704.0,219010
CUST_11494,Sarthak,Kumar,Taliganja,West Bengal,Male,68,,2025-12-29,paid,,216742
CUST_03066,Faqid,Puri,Dasarhalli,Karnataka,Female,60,,2023-04-09,organic,,783617
CUST_02875,Max,Murty,Babura,Bihar,Male,26,Max_Murty67@hotmail.com,2023-10-05,organic,9184310270.0,562116
CUST_01997,Jairaj,Bali,Baj Baj,West Bengal,Female,25,Jairaj_Bali45@gmail.com,2023-12-16,paid,9624464968.0,167063
CUST_05885,Harsh,Prabhu,Secunderabad,Telangana,Female,21,Harsh_Prabhu83@hotmail.com,2025-03-12,organic,9242595750.0,628983
CUST_05074,Bakhshi,Dewan,Harchandi,Bihar,Female,34,Bakhshi_Dewan20@hotmail.com,2024-03-25,referral,9720894031.0,459423
CUST_09486,Zaitra,Venkataraman,Vajarhalli,Karnataka,Male,65,Zaitra_Venkataraman27@gmail.com,2025-04-07,referral,9791961781.0,703520
CUST_05181,Vedika,Gala,Nanmangalam,Tamil Nadu,Male,39,Vedika_Gala33@gmail.com,2023-05-23,paid,9931262435.0,665565
CUST_02090,Rudra,Chad,Barakpur,West Bengal,Female,29,Rudra_Chad86@hotmail.com,2023-03-02,organic,9277701787.0,228921
CUST_12139,Aadhya,Date,Chakapara,West Bengal,Female,24,Aadhya_Date16@gmail.com,2025-09-08,paid,9918645929.0,384206
CUST_14825,Janya,Mangat,Oulgaret,Tamil Nadu,Female,63,Janya_Mangat22@yahoo.com,2024-04-20,referral,9235412671.0,541772
CUST_14736,Tanvi,Sankar,Kota,Rajasthan,Male,23,Tanvi_Sankar37@yahoo.com,2023-07-04,paid,9835604154.0,566696
CUST_04414,Kritika,Pandey,Salt Lake City,West Bengal,Female,64,Kritika_Pandey66@yahoo.com,2025-08-28,paid,9779148417.0,744494
CUST_13595,Ayaan,Wali,kantakapalli,Telangana,Male,53,Ayaan_Wali12@hotmail.com,2024-02-08,organic,9189666236.0,450879
CUST_03445,Banjeet,Bobal,Bhalswa Jahangirpur,Delhi,Male,29,Banjeet_Bobal39@hotmail.com,2023-06-03,paid,9731424445.0,776253
CUST_00038,Ayaan,Raja,Kadabgeri,Karnataka,Male,52,Ayaan_Raja10@gmail.com,2024-05-02,organic,9953477355.0,243768
CUST_03684,Ekani,Ramachandran,Chennai,Tamil Nadu,Male,59,Ekani_Ramachandran10@hotmail.com,2024-04-06,paid,9887719999.0,487333
CUST_14272,Vasudha,Choudhary,Babura,Bihar,Female,20,Vasudha_Choudhary15@gmail.com,2023-10-09,organic,9786123712.0,574669
CUST_05004,Eiravati,Buch,Bommayapalaiyam,Tamil Nadu,Female,49,Eiravati_Buch22@yahoo.com,2023-11-25,organic,9878287829.0,792562
CUST_07211,Eshana,Basak,Tarchha,Bihar,Female,47,Eshana_Basak77@hotmail.com,2024-10-07,paid,9830603505.0,633100
CUST_02588,Nandini,Bajwa,Bhalswa Jahangirpur,Delhi,Male,60,Nandini_Bajwa62@gmail.com,2023-05-05,organic,9875918225.0,739675
CUST_02978,Jack,Pandit,NASIK,Maharashtra,Female,36,Jack_Pandit34@gmail.com,2024-08-18,paid,9113831553.0,807977
CUST_06126,Radhika,Ravel,MEERUT,Uttar Pradesh,Male,39,,2025-07-28,organic,,375594
CUST_05235,Champak,Ramanathan,Gyan Chak,Bihar,Male,48,Champak_Ramanathan49@gmail.com,2024-06-07,referral,9525711502.0,214998
CUST_04904,Ethan,Jhaveri,Mumbai,Maharashtra,Male,24,Ethan_Jhaveri22@yahoo.com,2023-09-23,paid,9849832487.0,699931
CUST_08016,Bachittar,Lad,Nerkunram,Tamil Nadu,Female,19,Bachittar_Lad64@yahoo.com,2023-05-26,referral,9362480802.0,156372
CUST_13248,Shivansh,Parekh,Vadodara,Gujarat,Male,34,,2024-02-22,paid,,170716
CUST_01791,Upadhriti,Chaudry,Ludhiana,Punjab,Female,61,Upadhriti_Chaudry47@hotmail.com,2025-08-10,paid,9352397814.0,435438
