customer_id,first_name,last_name,city,state,gender,age,email,signup_date,acquisition_channel,phone,pincode
CUST_12700,Adya,Mohan,Gwalior,Madhya Pradesh,Female,64,Adya_Mohan98@hotmail.com,2023-02-23,referral,9331984846.0,225155
CUST_01530,Bimala,Barman,Alawalpur,Bihar,Male,54,Bimala_Barman79@hotmail.com,2023-04-15,referral,9370185192.0,631659
CUST_14674,Jai,Bandi,Prayagraj,Uttar Pradesh,Male,45,Unknown,2025-06-02,paid,Unknown,717307
CUST_09145,Tanmayi,Vohra,Chik Banavar,Karnataka,Male,37,Tanmayi_Vohra79@yahoo.com,2025-06-16,paid,9761929563.0,795059
CUST_13871,Charvi,Jha,Nanmangalam,Tamil Nadu,Male,47,Charvi_Jha42@yahoo.com,2025-02-16,paid,9465252803.0,650413
CUST_14088,Wakeeta,Sastry,Balasore,Odisha,Male,43,Wakeeta_Sastry32@gmail.com,2023-12-28,organic,9587603668.0,114958
CUST_08070,Michael,Pal,Tarchha,Bihar,Female,39,Michael_Pal92@hotmail.com,2024-04-12,organic,9458982907.0,501171
CUST_13580,Kiaan,Subramanian,Bhayandar,Maharashtra,Male,26,Kiaan_Subramanian41@yahoo.com,2024-07-13,paid,9573146771.0,246899
CUST_01746,Ekalinga,Sandal,Chandigarh,Punjab,Female,29,Ekalinga_Sandal62@hotmail.com,2025-05-29,organic,9726900235.0,450913
CUST_04700,Kala,Comar,Nangloi Jat,Delhi,Female,20,Kala_Comar42@hotmail.com,2023-01-11,paid,9493899550.0,831394
CUST_11676,Bhavika,Ganesan,Madnaikanhalli,Karnataka,Male,60,Bhavika_Ganesan91@hotmail.com,2025-09-14,paid,9561237251.0,218895
CUST_00826,Baghyawati,Pingle,Surat,Gujarat,Male,24,Baghyawati_Pingle32@yahoo.com,2025-10-03,paid,9926295961.0,146036
CUST_10315,Damini,Oza,Bendravadi,Karnataka,Male,23,Damini_Oza21@gmail.com,2025-05-21,organic,9687479993.0,474227
CUST_06002,Dhruv,Bhakta,Guwahati,Assam,Female,23,Dhruv_Bhakta52@hotmail.com,2023-09-02,organic,9449585163.0,238515
CUST_07030,Vivaan,Bose,Ranchi,Jharkhand,Female,34,Vivaan_Bose47@gmail.com,2025-08-09,organic,9685610749.0,417920
CUST_13883,Anthony,Sani,Simli Murarpur,Bihar,Female,21,Anthony_Sani91@gmail.com,2025-04-05,paid,9423703946.0,662997
CUST_06552,Samesh,Das,Ludhiana,Punjab,Female,42,Samesh_Das38@hotmail.com,2023-09-17,organic,9690546741.0,789045
CUST_00975,Owen,Balay,Najafgarh,Delhi,Male,55,Owen_Balay79@hotmail.com,2025-05-19,paid,9684877315.0,421956
CUST_02383,Sara,Shere,Sultanpur,Bihar,Female,28,Sara_Shere65@hotmail.com,2023-08-02,referral,9244344950.0,396611
CUST_12048,Qushi,Sankar,Shekhpura,Bihar,Female,57,Qushi_Sankar70@hotmail.com,2023-07-29,organic,9398763032.0,724976
CUST_08194,Pallavi,Viswanathan,Hyderabad,Telangana,Female,36,Unknown,2023-10-28,paid,Unknown,525564
CUST_13455,Matthew,Palan,Jalhalli,Karnataka,Female,51,Matthew_Palan60@hotmail.com,2024-05-11,organic,9931742368.0,332105
CUST_04617,Reva,Kata,Faraidabad,Haryana,Female,55,Reva_Kata36@hotmail.com,2024-11-21,organic,9489360602.0,276472
CUST_07052,Oni,Dave,Madurai,Tamil Nadu,Male,46,Oni_Dave29@yahoo.com,2023-09-16,organic,9646854448.0,706576
CUST_05595,Zinal,Manne,Adakimaranhalli,Karnataka,Female,25,Zinal_Manne41@yahoo.com,2024-09-05,referral,9440140538.0,311465
CUST_11672,Manbir,Ramanathan,Sondekoppa,Karnataka,Female,36,Manbir_Ramanathan10@hotmail.com,2023-12-27,referral,9413011934.0,254837
CUST_05011,Hemani,Pillai,Bali,Bihar,Male,57,Hemani_Pillai89@yahoo.com,2023-06-01,organic,9344607384.0,595180
CUST_04774,Indira,Khosla,Bansbaria,West Bengal,Male,27,Indira_Khosla14@yahoo.com,2023-08-11,organic,9434271310.0,575714
CUST_00399,Gabriel,Modi,Kantakapalli,Telangana,Female,23,Gabriel_Modi46@yahoo.com,2023-06-14,referral,9990083143.0,110127
CUST_09909,Tanmayi,Savant,Nangloi Jat,Delhi,Female,69,Tanmayi_Savant92@gmail.com,2024-04-24,paid,9969188586.0,692113
CUST_13434,Michael,Ranganathan,Sonawan,Bihar,Female,36,Michael_Ranganathan40@gmail.com,2025-10-22,organic,9444189080.0,322512
CUST_00930,Lila,Devan,Ghaziabad,Uttar Pradesh,Male,23,Unknown,2024-05-10,paid,Unknown,289762
CUST_09054,Aarush,Badal,Aligarh,Uttar Pradesh,Female,29,Aarush_Badal85@gmail.com,2025-05-20,organic,9934602210.0,296964
CUST_10701,Falguni,Loke,Mirzapur,Uttar Pradesh,Female,27,Falguni_Loke51@gmail.com,2024-01-29,organic,9852469043.0,247949
CUST_03249,Oviya,Dhingra,Ambapuram,Andhra Pradesh,Female,49,Oviya_Dhingra45@gmail.com,2023-03-17,organic,9981220580.0,379210
CUST_08277,Eiravati,Balan,Krishnanagar,West Bengal,Female,40,Eiravati_Balan92@yahoo.com,2023-12-10,organic,9959880875.0,246249
CUST_00932,Omkaar,Vala,Chakapara,West Bengal,Male,49,Unknown,2023-07-07,paid,Unknown,692093
CUST_10126,Mekhala,Sen,Lucknow,Uttar Pradesh,Male,60,Mekhala_Sen25@gmail.com,2023-01-04,organic,9419890335.0,691696
CUST_05947,Bhavika,Chakraborty,Belgharia,West Bengal,Male,37,Bhavika_Chakraborty38@yahoo.com,2024-05-17,referral,9147265119.0,214223
CUST_01830,Nilima,Gole,Bhalswa Jahangirpur,Delhi,Male,66,Nilima_Gole94@hotmail.com,2023-11-12,paid,9382529620.0,560984
CUST_07518,George,Toor,Hunasamaranhalli,Karnataka,Male,66,George_Toor95@gmail.com,2025-06-05,referral,9837023260.0,274412
CUST_11392,Lakshmi,Wadhwa,Tarchha,Bihar,Female,42,Lakshmi_Wadhwa66@gmail.com,2023-08-28,organic,9604174575.0,492376
CUST_12970,Vansha,Bedi,Pakri,Bihar,Female,18,Vansha_Bedi29@hotmail.com,2024-10-03,referral,9343744472.0,777886
CUST_12655,Warda,Chaudhari,Mumbai,Maharashtra,Male,69,Warda_Chaudhari47@gmail.com,2023-07-11,paid,9208056923.0,664197
CUST_13682,Vasatika,Radhakrishnan,New Delhi,Delhi,Male,53,Vasatika_Radhakrishnan27@hotmail.com,2024-04-27,organic,9590806339.0,148057
CUST_14369,Gunbir,Rajagopal,Lucknow,Uttar Pradesh,Male,62,Gunbir_Rajagopal16@yahoo.com,2024-12-27,paid,9936109399.0,339974
CUST_03739,Peter,Saxena,Kolkata,West Bengal,Male,28,Peter_Saxena79@yahoo.com,2023-09-10,organic,9997518096.0,736777
CUST_06773,Geetika,Gera,Kodagihalli,Karnataka,Female,63,Geetika_Gera17@hotmail.com,2024-08-10,referral,9879481269.0,202931
CUST_01002,Aarini,Lata,Dhanbad,Jharkhand,Female,64,Aarini_Lata65@hotmail.com,2025-10-24,organic,9299718506.0,768004
CUST_03432,Widisha,Seshadri,Bilaspur,Chattisgarh,Male,31,Widisha_Seshadri56@hotmail.com,2024-02-06,paid,9367059293.0,473436
CUST_13184,Onkar,Thakkar,Indore,Madhya Pradesh,Male,31,Onkar_Thakkar16@yahoo.com,2023-07-25,organic,9704780427.0,285079
CUST_02119,Theodore,Sidhu,Sultanpur,Bihar,Male,40,Theodore_Sidhu98@hotmail.com,2025-04-25,paid,9918208233.0,211895
CUST_07972,Jyoti,Mall,Ghaziabad,Uttar Pradesh,Male,30,Jyoti_Mall48@gmail.com,2024-07-27,paid,9555428673.0,482768
CUST_03855,Quincy,Gokhale,Bali,Bihar,Male,22,Quincy_Gokhale81@hotmail.com,2024-05-19,organic,9264479203.0,341705
CUST_06039,Upasna,Choudhry,Narayanpur Kola,Bihar,Female,61,Upasna_Choudhry71@hotmail.com,2024-04-18,paid,9252923291.0,372026
CUST_08328,Nidhi,Keer,Kodagihalli,Karnataka,Female,69,Nidhi_Keer64@gmail.com,2024-09-17,paid,9817188228.0,367076
CUST_13190,Aarna,Chana,Bangalore,Karnataka,Female,41,Aarna_Chana75@yahoo.com,2025-12-26,paid,9298826877.0,664019
CUST_04339,Jeet,Dixit,Sonnappanhalli,Karnataka,Male,22,Jeet_Dixit90@gmail.com,2023-03-02,organic,9845486669.0,382668
CUST_00017,Timothy,Lata,Mirzapur,Uttar Pradesh,Male,28,Timothy_Lata82@yahoo.com,2023-04-28,paid,9379394470.0,459458
CUST_03561,Wakeeta,Devan,Mahuli,Bihar,Male,27,Wakeeta_Devan81@gmail.com,2025-08-23,organic,9357227874.0,178123
CUST_08566,Aahana,Pai,Mirchi,Bihar,Female,39,Aahana_Pai64@yahoo.com,2023-02-11,referral,9231972251.0,365020
CUST_14537,Maanas,Chana,Oulgaret,Tamil Nadu,Female,23,Unknown,2025-03-27,referral,Unknown,324282
CUST_01634,Bina,Bose,Puri,Odisha,Male,20,Bina_Bose60@gmail.com,2025-02-14,paid,9252509045.0,343193
CUST_07040,Victor,Vala,Ludhiana,Punjab,Female,53,Victor_Vala74@gmail.com,2024-07-09,paid,9360719658.0,770793
CUST_05541,Bachittar,Rama,Hariladih,Jharkhand,Male,43,Bachittar_Rama31@hotmail.com,2025-10-12,paid,9237825566.0,194359
CUST_04313,Zaitra,Trivedi,Amritsar,Punjab,Male,36,Zaitra_Trivedi95@yahoo.com,2023-07-16,organic,9413441279.0,798236
CUST_05713,Orinder,Mand,Thane,Maharashtra,Female,69,Orinder_Mand62@gmail.com,2023-05-22,organic,9913784220.0,713833
CUST_03046,Ishita,Dutta,Ludhiana,Punjab,Male,50,Ishita_Dutta84@hotmail.com,2023-06-12,paid,9579602167.0,713842
CUST_10789,Aashi,Balay,Prayagraj,Uttar Pradesh,Male,48,Aashi_Balay77@hotmail.com,2023-07-09,paid,9449630812.0,218263
CUST_02503,Balveer,Sastry,Abbigeri,Karnataka,Male,69,Balveer_Sastry71@yahoo.com,2023-07-19,organic,9364449758.0,110883
CUST_14790,Dhruv,Raghavan,Kolkata,West Bengal,Female,30,Dhruv_Raghavan47@gmail.com,2024-05-20,paid,9143856456.0,327825
CUST_03905,Lakshit,Garg,Raipur,Chhattisgarh,Male,40,Lakshit_Garg20@gmail.com,2024-06-21,organic,9502961881.0,375233
CUST_09959,Alka,Kale,Kankuria,West Bengal,Male,69,Alka_Kale16@gmail.com,2025-03-27,paid,9287031124.0,447607
CUST_09251,Vasana,Gill,Sultanpur Mazra,Delhi,Male,55,Vasana_Gill95@gmail.com,2025-02-13,paid,9342272193.0,246804
CUST_04377,Balveer,Dyal,Kitanelli,Karnataka,Male,58,Balveer_Dyal62@yahoo.com,2023-06-21,paid,9499620991.0,252771
CUST_09995,Indira,More,Balasore,Odisha,Female,42,Indira_More56@hotmail.com,2025-04-11,paid,9777398041.0,486280
CUST_04350,Jacob,Dey,Sonawan,Bihar,Male,28,Jacob_Dey25@hotmail.com,2024-09-16,organic,9577013252.0,839673
CUST_05174,Jagvi,Rao,Delhi,Delhi,Female,31,Jagvi_Rao68@hotmail.com,2025-12-06,paid,9722812400.0,440658
CUST_08855,Kabir,Nigam,Huttanhalli,Karnataka,Female,64,Kabir_Nigam16@gmail.com,2025-02-11,referral,9948713797.0,274501
CUST_12695,Ayushman,Balakrishnan,Jalhalli,Karnataka,Male,39,Ayushman_Balakrishnan70@yahoo.com,2023-08-18,referral,9221055804.0,227975
CUST_05812,Radha,Wason,Bansbaria,West Bengal,Male,32,Radha_Wason18@gmail.com,2023-04-25,organic,9438637926.0,704622
CUST_02727,Gayathri,Dey,Faraidabad,Haryana,Female,25,Gayathri_Dey83@yahoo.com,2024-01-13,referral,9771570272.0,371177
CUST_08712,Vedant,Krishnamurthy,Delhi,Delhi,Male,47,Vedant_Krishnamurthy43@yahoo.com,2025-10-02,organic,9701405741.0,365517
CUST_12541,Nidra,Ben,Ambapuram,Andhra Pradesh,Female,18,Nidra_Ben33@yahoo.com,2023-05-26,paid,9498980008.0,595342
CUST_01069,Varenya,Gulati,Patna,Bihar,Male,37,Varenya_Gulati18@gmail.com,2025-07-02,paid,9396625523.0,205666
CUST_08704,Samar,Chakrabarti,Supaul,Bihar,Male,51,Samar_Chakrabarti12@yahoo.com,2025-01-10,organic,9659582222.0,519190
CUST_12644,Pushti,Bhatnagar,Jamshedpur,Jharkhand,Female,31,Pushti_Bhatnagar34@gmail.com,2024-01-18,referral,9400055440.0,434219
CUST_05967,Bishakha,Handa,Indore,Madhya Pradesh,Male,70,Bishakha_Handa65@yahoo.com,2025-01-12,organic,9346209766.0,316770
CUST_08025,Gaurav,Chander,Harchandi,Bihar,Male,52,Gaurav_Chander19@hotmail.com,2023-06-25,organic,9752459670.0,447331
CUST_09495,Shivani,Loke,Bendravadi,Karnataka,Female,57,Shivani_Loke40@yahoo.com,2024-11-27,organic,9100726844.0,617620
CUST_05528,Balvan,Krish,Vishakhapatnam,Andhra Pradesh,Female,40,Balvan_Krish60@hotmail.com,2025-07-27,organic,9728149780.0,462691
CUST_02057,Aarav,Dubey,Pakri,Bihar,Female,60,Aarav_Dubey23@hotmail.com,2023-07-28,organic,9647047740.0,326622
CUST_05573,Devansh,Dhar,Vajarhalli,Karnataka,Male,37,Devansh_Dhar62@gmail.com,2025-08-27,paid,9875654795.0,553730
CUST_00962,Om,Sundaram,Bayandhalli,Karnataka,Male,47,Unknown,2025-10-31,organic,Unknown,378788
CUST_02860,Vedhika,Borra,Kadabgeri,Karnataka,Male,41,Vedhika_Borra91@hotmail.com,2023-01-27,organic,9670515087.0,557876
CUST_12310,Adweta,Kanda,Aurangabad,Maharashtra,Female,61,Adweta_Kanda69@yahoo.com,2024-05-30,organic,9340294623.0,830443
CUST_10405,Fitan,Yogi,Murtazabad,Uttar Pradesh,Male,23,Unknown,2024-12-13,paid,Unknown,258428
CUST_05974,Damyanti,Bora,Madhavaram,Tamil Nadu,Female,24,Damyanti_Bora86@yahoo.com,2025-09-04,paid,9862969600.0,260934
CUST_04862,Rushil,Parsa,Gundaur,Tamil Nadu,Male,63,Rushil_Parsa36@yahoo.com,2023-03-12,paid,9241958087.0,775345
CUST_01237,Brinda,Sinha,Ghaziabad,Uttar Pradesh,Male,42,Brinda_Sinha28@gmail.com,2024-04-23,organic,9155415449.0,240352
CUST_13201,Tanveer,Yadav,Tribeni,West Bengal,Male,46,Tanveer_Yadav93@hotmail.com,2025-05-23,paid,9448227083.0,168324
CUST_08123,Vanya,Zachariah,Kedihati,West Bengal,Male,58,Vanya_Zachariah30@hotmail.com,2024-02-09,referral,9905165461.0,830546
CUST_06202,Rajeshri,Char,Pallavaram,Tamil Nadu,Male,28,Rajeshri_Char14@gmail.com,2024-10-26,referral,9303658362.0,623464
CUST_07966,Upadhriti,Shenoy,Ludhiana,Punjab,Male,33,Upadhriti_Shenoy31@hotmail.com,2025-01-15,paid,9419995593.0,424868
CUST_10943,Diya,Garg,Ambapuram,Andhra Pradesh,Male,35,Diya_Garg49@gmail.com,2025-05-07,organic,9610004971.0,745275
CUST_06514,Aashi,Char,Mailanhalli,Karnataka,Male,67,Aashi_Char93@hotmail.com,2024-07-10,referral,9962733237.0,580453
CUST_13354,Gunbir,Kapoor,Bayandhalli,Karnataka,Male,50,Gunbir_Kapoor37@hotmail.com,2024-06-11,referral,9836327714.0,429859
CUST_08757,Bhavika,Sastry,Najafgarh,Delhi,Male,46,Bhavika_Sastry64@yahoo.com,2025-11-27,referral,9826776738.0,436728
CUST_04486,Harsh,Thakkar,Kota,Rajasthan,Female,41,Harsh_Thakkar31@gmail.com,2023-12-15,referral,9675920523.0,311226
CUST_08311,Urmi,Nath,Chandannagar,West Bengal,Male,36,Urmi_Nath33@yahoo.com,2024-07-09,paid,9628721502.0,150150
CUST_07989,Rayaan,Mani,Ahmedabad,Gujarat,Female,52,Rayaan_Mani21@yahoo.com,2024-01-05,paid,9402792539.0,402593
CUST_14829,Ekapad,Sarraf,Sonawan,Bihar,Female,37,Ekapad_Sarraf26@hotmail.com,2025-03-05,organic,9776380067.0,252141
CUST_14609,Chakradhar,Bhandari,Ambapuram,Andhra Pradesh,Male,65,Chakradhar_Bhandari84@hotmail.com,2024-11-28,paid,9483362693.0,584011
CUST_12595,Udyati,Ramaswamy,Kanpur,Uttar Pradesh,Male,66,Udyati_Ramaswamy69@hotmail.com,2025-10-05,paid,9999356397.0,705796
CUST_01680,Anita,Cheema,Aligarh,Uttar Pradesh,Male,41,Anita_Cheema13@hotmail.com,2023-08-26,organic,9146606102.0,760103
CUST_12397,Tanmayi,Sur,Varanasi,Uttar Pradesh,Male,40,Tanmayi_Sur72@yahoo.com,2023-09-23,organic,9799861823.0,383010
CUST_04804,Tanmayi,Verma,Meerut,Uttar Pradesh,Male,56,Tanmayi_Verma87@gmail.com,2025-05-27,organic,9341699241.0,773469
CUST_10910,Ekanta,Karpe,Mailanhalli,Karnataka,Male,23,Ekanta_Karpe23@yahoo.com,2023-01-29,paid,9838755016.0,138995
CUST_03024,Daksh,Sangha,Nathupur,Bihar,Male,43,Daksh_Sangha12@yahoo.com,2025-11-27,paid,9211089605.0,582033
CUST_06070,Jai,Acharya,Ahmedabad,Gujarat,Male,18,Jai_Acharya54@yahoo.com,2025-03-13,paid,9870981081.0,365624
CUST_14988,Falak,Nayak,Garhi,Uttar Pradesh,Male,37,Falak_Nayak37@hotmail.com,2024-02-04,organic,9189959601.0,391377
CUST_13959,Balvan,More,Bangalore,Karnataka,Female,32,Balvan_More70@hotmail.com,2025-08-25,organic,9973517908.0,453301
CUST_10280,Ishaan,Gour,Kanpur,Uttar Pradesh,Female,37,Ishaan_Gour34@gmail.com,2025-02-28,paid,9644237122.0,502759
CUST_03724,Ubika,Raghavan,Thane,Maharashtra,Female,65,Ubika_Raghavan29@gmail.com,2023-08-13,referral,9196931318.0,389935
CUST_10517,Vincent,Kapoor,Shimla,Himachal Pradesh,Female,69,Vincent_Kapoor57@hotmail.com,2025-02-16,paid,9687447818.0,660792
CUST_13634,Yasti,Patil,Ahmedabad,Gujarat,Female,70,Yasti_Patil37@hotmail.com,2024-03-16,paid,9663823795.0,743722
CUST_02168,Megha,Rau,Kantakapalli,Telangana,Female,30,Megha_Rau96@yahoo.com,2025-09-29,referral,9262101444.0,197594
CUST_11120,Vihaan,Vohra,Ranchi,Jharkhand,Female,23,Vihaan_Vohra14@hotmail.com,2025-04-17,paid,9319754324.0,260879
CUST_03413,Aahana,Ramachandran,Kanpur,Uttar Pradesh,Female,59,Aahana_Ramachandran74@gmail.com,2024-11-18,referral,9984279272.0,847610
CUST_06095,Teerth,Bhattacharyya,Madipakkam,Tamil Nadu,Female,56,Teerth_Bhattacharyya65@gmail.com,2025-08-09,organic,9242481925.0,187953
CUST_04749,Bhavna,Pau,Balasore,Odisha,Male,27,Unknown,2023-04-04,paid,Unknown,606734
CUST_08746,Unnati,Edwin,Vadodara,Gujarat,Female,49,Unnati_Edwin27@gmail.com,2025-08-24,paid,9388440471.0,448142
CUST_07112,Gavin,Sarma,Madavar,Karnataka,Female,69,Gavin_Sarma82@hotmail.com,2024-05-27,referral,9760521519.0,418242
CUST_07077,Andrew,Tiwari,Surat,Gujarat,Female,19,Andrew_Tiwari63@gmail.com,2025-05-07,organic,9853573356.0,439383
CUST_09261,Yashawini,Roy,Taliganja,West Bengal,Male,41,Yashawini_Roy51@yahoo.com,2024-12-05,paid,9449508451.0,712532
CUST_12796,Jagdish,Venkatesh,Kodagihalli,Karnataka,Female,56,Jagdish_Venkatesh80@gmail.com,2024-01-15,organic,9517850310.0,659559
CUST_14882,Azaan,Din,Sijua,Jharkhand,Male,54,Azaan_Din68@gmail.com,2024-04-21,referral,9593236855.0,524017
CUST_12478,Lavanya,Chauhan,Khanpur Zabti,Uttar Pradesh,Male,42,Lavanya_Chauhan56@yahoo.com,2023-11-03,paid,9540484375.0,527101
CUST_08417,Ekapad,Mann,Najafgarh,Delhi,Female,27,Ekapad_Mann68@gmail.com,2025-05-12,organic,9165359967.0,850704
CUST_00500,Tejas,Tella,Narayanpur Kola,Bihar,Male,34,Tejas_Tella89@gmail.com,2025-05-06,referral,9628048343.0,503555
CUST_04157,Hema,Lad,Meerut,Uttar Pradesh,Male,50,Hema_Lad45@hotmail.com,2025-01-22,organic,9485383269.0,742488
CUST_04225,Mohammed,Madan,Pimpri-Chinchwad,Maharashtra,Female,43,Mohammed_Madan34@gmail.com,2023-11-11,paid,9785285350.0,640339
CUST_02042,Oeshi,Krish,Mirchi,Bihar,Female,18,Unknown,2025-04-20,organic,Unknown,666372
CUST_06675,Eiravati,Murthy,Kota,Rajasthan,Female,59,Eiravati_Murthy31@yahoo.com,2024-08-08,organic,9975650791.0,187401
CUST_01702,Gayathri,Vora,Madhavaram,Tamil Nadu,Male,64,Gayathri_Vora41@hotmail.com,2025-03-27,paid,9669704118.0,801968
CUST_04394,Vinaya,Kothari,Santoshpur,West Bengal,Male,39,Vinaya_Kothari55@hotmail.com,2023-02-08,organic,9596602997.0,372702
CUST_02175,Jalsa,Chahal,Kadiganahalli,Karnataka,Female,42,Jalsa_Chahal47@yahoo.com,2025-02-07,referral,9150283084.0,207629
CUST_03098,Vihaan,Ben,Bangalore,Karnataka,Female,57,Unknown,2024-04-04,paid,Unknown,278752
CUST_03645,Aishani,Dass,Tribeni,West Bengal,Female,44,Aishani_Dass31@yahoo.com,2023-04-02,organic,9984722038.0,621546
CUST_04438,Radhika,Lalla,Barakpur,West Bengal,Male,38,Radhika_Lalla60@hotmail.com,2025-07-21,referral,9235390805.0,726799
CUST_10252,Isaiah,Saran,Kadiganahalli,Karnataka,Female,38,Isaiah_Saran28@hotmail.com,2023-03-27,organic,9477165093.0,838317
CUST_07676,Wridesh,Sibal,Bhalswa Jahangirpur,Delhi,Female,22,Wridesh_Sibal37@yahoo.com,2025-10-26,organic,9989422514.0,363008
CUST_13110,Netra,Dhingra,Balasore,Odisha,Male,61,Netra_Dhingra64@gmail.com,2023-03-26,referral,9105288756.0,756494
CUST_09162,Zarna,Jayaraman,Sultanpur Mazra,Delhi,Female,50,Zarna_Jayaraman68@hotmail.com,2023-11-14,referral,9186778815.0,820230
CUST_13292,Tristan,Hans,Faraidabad,Haryana,Male,50,Tristan_Hans59@yahoo.com,2025-07-20,referral,9971906176.0,809687
CUST_04439,Akshay,Pingle,Patna,Bihar,Female,41,Akshay_Pingle22@hotmail.com,2023-05-24,paid,9344300281.0,345604
CUST_02702,Prisha,Ramesh,Patna,Bihar,Male,55,Prisha_Ramesh41@gmail.com,2025-05-19,organic,9906705666.0,724230
CUST_05951,Omkaar,Memon,Huttanhalli,Karnataka,Male,19,Omkaar_Memon68@gmail.com,2025-05-25,paid,9306674111.0,553605
CUST_11272,Bachittar,Brar,Sabalpur,Bihar,Male,47,Bachittar_Brar89@gmail.com,2025-03-16,organic,9309660246.0,202875
CUST_08529,Deepa,Butala,Hesarghatta,Karnataka,Female,20,Deepa_Butala79@hotmail.com,2025-06-23,paid,9881182751.0,744192
CUST_11446,Azaan,Ramesh,Mahuli,Bihar,Female,49,Azaan_Ramesh28@yahoo.com,2023-09-29,referral,9565685001.0,748936
CUST_03700,Xalak,Sunder,Haldwani,Uttarakhand,Female,65,Xalak_Sunder66@hotmail.com,2023-06-12,paid,9272333946.0,674366
CUST_02179,Ishwar,Din,Pallavaram,Tamil Nadu,Male,51,Ishwar_Din17@gmail.com,2025-09-30,organic,9417251414.0,541437
CUST_00076,Arjun,Sahota,Nerkunram,Tamil Nadu,Male,58,Arjun_Sahota62@yahoo.com,2023-08-12,organic,9949472217.0,345168
CUST_04395,Laban,Mane,Varanasi,Uttar Pradesh,Female,63,Laban_Mane84@yahoo.com,2025-05-22,organic,9938504973.0,813061
CUST_11666,Sneha,Sidhu,Srinagar,Jammu and Kashmir,Male,66,Sneha_Sidhu88@yahoo.com,2024-02-28,organic,9873818742.0,413140
CUST_14503,Nathan,Bhattacharyya,Mirzapur,Uttar Pradesh,Male,53,Nathan_Bhattacharyya63@gmail.com,2023-02-20,paid,9893595097.0,808697
CUST_14642,Nicholas,Chopra,Baj Baj,West Bengal,Male,50,Nicholas_Chopra90@yahoo.com,2023-09-17,organic,9227157974.0,388931
CUST_14869,Ganga,Basu,Tarchha,Bihar,Male,28,Ganga_Basu89@yahoo.com,2023-05-22,organic,9390764718.0,605137
CUST_07835,Deepa,Koshy,Bayandhalli,Karnataka,Female,29,Deepa_Koshy24@gmail.com,2025-12-21,organic,9581506974.0,764493
CUST_04703,Rushil,Divan,Ranchi,Jharkhand,Male,44,Rushil_Divan18@hotmail.com,2024-11-27,referral,9855006066.0,715485
CUST_11270,Ekiya,Naik,Tarchha,Bihar,Female,63,Ekiya_Naik91@gmail.com,2025-09-02,organic,9600582475.0,302759
CUST_10159,Ubika,Agrawal,Jethuli,Bihar,Male,25,Ubika_Agrawal75@hotmail.com,2024-10-26,organic,9570246236.0,765285
CUST_14378,Tanish,Tandon,Baj Baj,West Bengal,Male,38,Tanish_Tandon27@gmail.com,2024-10-01,referral,9858575977.0,526705
CUST_09323,Abhiram,Kara,Haldwani,Uttarakhand,Female,29,Abhiram_Kara48@hotmail.com,2024-09-28,paid,9291151157.0,271662
CUST_03621,Onveer,Garde,Pimpri-Chinchwad,Maharashtra,Male,26,Onveer_Garde66@yahoo.com,2024-09-01,paid,9268752067.0,323969
CUST_00941,Kashvi,Bir,Bommayapalaiyam,Tamil Nadu,Male,60,Kashvi_Bir13@yahoo.com,2024-08-08,paid,9525966695.0,566163
CUST_07733,Hiral,Pandit,Shimla,Himachal Pradesh,Male,45,Hiral_Pandit38@gmail.com,2023-09-18,referral,9935305736.0,449721
CUST_01379,Sneha,Kant,Kota,Rajasthan,Male,48,Sneha_Kant24@yahoo.com,2025-04-18,paid,9547826655.0,605165
CUST_03896,Upkaar,Acharya,Muzaffarpur,Bihar,Male,49,Upkaar_Acharya65@hotmail.com,2023-03-22,paid,9646570667.0,700556
CUST_03728,Xalak,Varma,New Delhi,Delhi,Male,20,Xalak_Varma25@yahoo.com,2023-01-20,organic,9877776881.0,579838
CUST_01141,Yash,Narang,Jaipur,Rajasthan,Male,25,Yash_Narang49@hotmail.com,2023-08-08,organic,9575796770.0,821405
CUST_12713,Tejas,Vyas,Bommayapalaiyam,Tamil Nadu,Male,37,Tejas_Vyas23@hotmail.com,2025-03-26,organic,9976529962.0,408444
CUST_12338,Vihaan,Vohra,Arshakunti,Karnataka,Male,49,Vihaan_Vohra32@hotmail.com,2024-06-26,referral,9286090221.0,472668
CUST_09296,Bhavini,Saini,Jaipur,Rajasthan,Male,33,Bhavini_Saini73@yahoo.com,2024-02-09,paid,9967886203.0,536597
CUST_06609,Vaishnavi,Chaudhuri,Garhi,Uttar Pradesh,Female,57,Vaishnavi_Chaudhuri87@yahoo.com,2024-12-01,referral,9417181753.0,120729
CUST_06162,Upasna,Jani,Amritsar,Punjab,Male,36,Upasna_Jani10@yahoo.com,2025-09-29,organic,9417763392.0,815052
CUST_04419,Jackson,Iyer,Mailanhalli,Karnataka,Male,33,Jackson_Iyer35@hotmail.com,2024-01-09,paid,9865034033.0,594610
CUST_12412,Elijah,Subramanian,Jamshedpur,Jharkhand,Female,48,Elijah_Subramanian41@yahoo.com,2023-12-20,paid,9388505124.0,510076
CUST_01580,Janya,Dora,Byatarayanpur,Karnataka,Male,41,Janya_Dora12@hotmail.com,2023-11-23,organic,9785781965.0,186710
CUST_13387,Theodore,Bala,Garhi,Uttar Pradesh,Female,26,Theodore_Bala72@gmail.com,2024-06-08,paid,9986518353.0,291653
